name,type,start_time,duration,"ack","address","read","data"
"I2C","stop",0.35156916,0.00000002,,,,
"I2C","start",0.35157282,0.00000002,,,,
"I2C","address",0.35157564,0.0000301,true,0x3F,false,
"I2C","data",0.35161546,0.00003008,true,,,0xC0
"I2C","data",0.35165526,0.00003006,true,,,0x00
"I2C","stop",0.35169726,0.00000002,,,,
"I2C","start",0.3517009,0.00000002,,,,
"I2C","address",0.35170372,0.0000301,true,0x3F,false,
"I2C","data",0.35174356,0.00003008,true,,,0xC0
"I2C","data",0.35178336,0.00003006,true,,,0x00
"I2C","stop",0.35182536,0.00000002,,,,
"I2C","start",0.351829,0.00000002,,,,
"I2C","address",0.35183182,0.0000301,true,0x3F,false,
"I2C","data",0.35187166,0.00003008,true,,,0xC0
"I2C","data",0.35191146,0.00003006,true,,,0x00
"I2C","stop",0.35195346,0.00000002,,,,
"I2C","start",0.3519571,0.00000002,,,,
"I2C","address",0.35195992,0.00003012,true,0x3F,false,
"I2C","data",0.35199978,0.00003006,true,,,0xC0
"I2C","data",0.35203958,0.00003008,true,,,0x12
"I2C","stop",0.3520816,0.00000002,,,,
"I2C","start",0.35208524,0.00000002,,,,
"I2C","address",0.35208806,0.00003012,true,0x3F,false,
"I2C","data",0.35212792,0.00003008,true,,,0xC0
"I2C","data",0.35216772,0.00003014,true,,,0x1E
"I2C","stop",0.35220978,0.00000002,,,,
"I2C","start",0.35221344,0.00000002,,,,
"I2C","address",0.35221626,0.0000301,true,0x3F,false,
"I2C","data",0.35225612,0.00003008,true,,,0xC0
"I2C","data",0.35229592,0.0000301,true,,,0x0C
"I2C","stop",0.35233796,0.00000002,,,,
"I2C","start",0.3523416,0.00000002,,,,
"I2C","address",0.35234442,0.0000301,true,0x3F,false,
"I2C","data",0.35238426,0.00003008,true,,,0xC0
"I2C","data",0.35242406,0.00003012,true,,,0x1E
"I2C","stop",0.35246612,0.00000002,,,,
"I2C","start",0.35246976,0.00000002,,,,
"I2C","address",0.35247258,0.00003012,true,0x3F,false,
"I2C","data",0.35251244,0.00003008,true,,,0xC0
"I2C","data",0.35255224,0.00003008,true,,,0x14
"I2C","stop",0.35259426,0.00000002,,,,
"I2C","start",0.3525979,0.00000002,,,,
"I2C","address",0.35260072,0.00003012,true,0x3F,false,
"I2C","data",0.35264058,0.00003008,true,,,0xC0
"I2C","data",0.35268038,0.00003012,true,,,0x1E
"I2C","stop",0.35272244,0.00000002,,,,
"I2C","start",0.35272608,0.00000002,,,,
"I2C","address",0.3527289,0.0000301,true,0x3F,false,
"I2C","data",0.35276874,0.00003008,true,,,0xC0
"I2C","data",0.35280854,0.00003008,true,,,0x06
"I2C","stop",0.35285056,0.00000002,,,,
"I2C","start",0.3528542,0.00000002,,,,
"I2C","address",0.35285702,0.00003012,true,0x3F,false,
"I2C","data",0.35289686,0.0000301,true,,,0xC0
"I2C","data",0.35293666,0.00003012,true,,,0x1C
"I2C","stop",0.35297872,0.00000002,,,,
"I2C","start",0.35298236,0.00000002,,,,
"I2C","address",0.35298518,0.0000301,true,0x3F,false,
"I2C","data",0.35302502,0.00003008,true,,,0xC0
"I2C","data",0.35306482,0.0000301,true,,,0x0A
"I2C","stop",0.35310684,0.00000002,,,,
"I2C","start",0.35311048,0.00000002,,,,
"I2C","address",0.3531133,0.00003012,true,0x3F,false,
"I2C","data",0.35315316,0.00003008,true,,,0xC0
"I2C","data",0.35319294,0.00003008,true,,,0x00
"I2C","stop",0.35323494,0.00000002,,,,
"I2C","start",0.35323858,0.00000002,,,,
"I2C","address",0.3532414,0.00003012,true,0x3F,false,
"I2C","data",0.35328124,0.00003008,true,,,0xC0
"I2C","data",0.35332104,0.00003006,true,,,0x00
"I2C","stop",0.35336304,0.00000002,,,,
"I2C","start",0.35336668,0.00000002,,,,
"I2C","address",0.3533695,0.00003012,true,0x3F,false,
"I2C","data",0.35340936,0.00003008,true,,,0xC0
"I2C","data",0.35344916,0.00003006,true,,,0x00
"I2C","stop",0.35349116,0.00000002,,,,
"I2C","start",0.3534948,0.00000002,,,,
"I2C","address",0.35349762,0.00003012,true,0x3F,false,
"I2C","data",0.35353748,0.00003008,true,,,0xC0
"I2C","data",0.35357728,0.00003006,true,,,0x00
"I2C","stop",0.35361928,0.00000002,,,,
"I2C","start",0.35362292,0.00000002,,,,
"I2C","address",0.35362574,0.00003012,true,0x3F,false,
"I2C","data",0.35366558,0.00003008,true,,,0xC0
"I2C","data",0.35370538,0.00003008,true,,,0x00
"I2C","stop",0.35374738,0.00000002,,,,
"I2C","start",0.35375102,0.00000002,,,,
"I2C","address",0.35375384,0.00003012,true,0x3F,false,
"I2C","data",0.35379368,0.00003008,true,,,0xC0
"I2C","data",0.35383348,0.00003008,true,,,0x0A
"I2C","stop",0.3538755,0.00000002,,,,
"I2C","start",0.35387914,0.00000002,,,,
"I2C","address",0.35388196,0.00003012,true,0x3F,false,
"I2C","data",0.3539218,0.00003008,true,,,0xC0
"I2C","data",0.3539616,0.00003006,true,,,0x00
"I2C","stop",0.3540036,0.00000002,,,,
"I2C","start",0.35400724,0.00000002,,,,
"I2C","address",0.35401006,0.00003012,true,0x3F,false,
"I2C","data",0.3540499,0.00003008,true,,,0xC0
"I2C","data",0.35408972,0.00003006,true,,,0x00
"I2C","stop",0.35413172,0.00000002,,,,
"I2C","start",0.35413536,0.00000002,,,,
"I2C","address",0.35413818,0.0000301,true,0x3F,false,
"I2C","data",0.35417802,0.00003008,true,,,0xC0
"I2C","data",0.35421782,0.00003008,true,,,0x00
"I2C","stop",0.35425982,0.00000002,,,,
"I2C","start",0.35426348,0.00000002,,,,
"I2C","address",0.3542663,0.0000301,true,0x3F,false,
"I2C","data",0.35430614,0.00003008,true,,,0xC0
"I2C","data",0.35434594,0.00003006,true,,,0x00
"I2C","stop",0.35438794,0.00000002,,,,
"I2C","start",0.35439158,0.00000002,,,,
"I2C","address",0.3543944,0.0000301,true,0x3F,false,
"I2C","data",0.35443424,0.00003008,true,,,0xC0
"I2C","data",0.35447404,0.00003006,true,,,0x00
"I2C","stop",0.35451604,0.00000002,,,,
"I2C","start",0.35451968,0.00000002,,,,
"I2C","address",0.3545225,0.00003012,true,0x3F,false,
"I2C","data",0.35456236,0.00003008,true,,,0xC0
"I2C","data",0.35460216,0.00003006,true,,,0x00
"I2C","stop",0.35464416,0.00000002,,,,
"I2C","start",0.3546478,0.00000002,,,,
"I2C","address",0.35465062,0.0000301,true,0x3F,false,
"I2C","data",0.35469046,0.00003008,true,,,0xC0
"I2C","data",0.35473026,0.00003012,true,,,0x1E
"I2C","stop",0.35477232,0.00000002,,,,
"I2C","start",0.35477596,0.00000002,,,,
"I2C","address",0.35477878,0.00003012,true,0x3F,false,
"I2C","data",0.35481864,0.00003008,true,,,0xC0
"I2C","data",0.35485844,0.0000301,true,,,0x0E
"I2C","stop",0.35490048,0.00000002,,,,
"I2C","start",0.35490412,0.00000002,,,,
"I2C","address",0.35490694,0.0000301,true,0x3F,false,
"I2C","data",0.35494678,0.00003008,true,,,0xC0
"I2C","data",0.35498658,0.00003008,true,,,0x06
"I2C","stop",0.3550286,0.00000002,,,,
"I2C","start",0.35503224,0.00000002,,,,
"I2C","address",0.35503506,0.00003012,true,0x3F,false,
"I2C","data",0.3550749,0.00003008,true,,,0xC0
"I2C","data",0.3551147,0.00003006,true,,,0x00
"I2C","stop",0.3551567,0.00000002,,,,
"I2C","start",0.35516034,0.00000002,,,,
"I2C","address",0.35516316,0.00003012,true,0x3F,false,
"I2C","data",0.35520302,0.00003008,true,,,0xC0
"I2C","data",0.35524282,0.0000301,true,,,0x1C
"I2C","stop",0.35528486,0.00000002,,,,
"I2C","start",0.3552885,0.00000002,,,,
"I2C","address",0.35529132,0.00003012,true,0x3F,false,
"I2C","data",0.35533118,0.00003008,true,,,0xC0
"I2C","data",0.35537098,0.0000301,true,,,0x1A
"I2C","stop",0.35541302,0.00000002,,,,
"I2C","start",0.35541666,0.00000002,,,,
"I2C","address",0.35541948,0.0000301,true,0x3F,false,
"I2C","data",0.35545932,0.00003008,true,,,0xC0
"I2C","data",0.35549912,0.00003012,true,,,0x1E
"I2C","stop",0.35554118,0.00000002,,,,
"I2C","start",0.35554482,0.00000002,,,,
"I2C","address",0.35554764,0.0000301,true,0x3F,false,
"I2C","data",0.35558748,0.00003008,true,,,0xC0
"I2C","data",0.35562728,0.00003008,true,,,0x0C
"I2C","stop",0.3556693,0.00000002,,,,
"I2C","start",0.35567294,0.00000002,,,,
"I2C","address",0.35567576,0.0000301,true,0x3F,false,
"I2C","data",0.3557156,0.00003008,true,,,0xC0
"I2C","data",0.35575538,0.00003006,true,,,0x00
"I2C","stop",0.35579738,0.00000002,,,,
"I2C","start",0.35580102,0.00000002,,,,
"I2C","address",0.35580384,0.0000301,true,0x3F,false,
"I2C","data",0.35584368,0.00003008,true,,,0xC0
"I2C","data",0.35588348,0.00003006,true,,,0x00
"I2C","stop",0.35592548,0.00000002,,,,
"I2C","start",0.35592912,0.00000002,,,,
"I2C","address",0.35593194,0.0000301,true,0x3F,false,
"I2C","data",0.35597178,0.00003008,true,,,0xC0
"I2C","data",0.35601158,0.00003008,true,,,0x0A
"I2C","stop",0.3560536,0.00000002,,,,
"I2C","start",0.35605724,0.00000002,,,,
"I2C","address",0.35606006,0.00003012,true,0x3F,false,
"I2C","data",0.35609992,0.00003008,true,,,0xC0
"I2C","data",0.35613972,0.00003006,true,,,0x00
"I2C","stop",0.35618172,0.00000002,,,,
"I2C","start",0.35618536,0.00000002,,,,
"I2C","address",0.35618818,0.0000301,true,0x3F,false,
"I2C","data",0.35622802,0.00003008,true,,,0xC0
"I2C","data",0.35626782,0.00003008,true,,,0x00
"I2C","stop",0.35630982,0.00000002,,,,
"I2C","start",0.35631348,0.00000002,,,,
"I2C","address",0.35631628,0.00003012,true,0x3F,false,
"I2C","data",0.35635614,0.00003006,true,,,0xC0
"I2C","data",0.35639592,0.00003006,true,,,0x00
"I2C","stop",0.35643792,0.00000002,,,,
"I2C","start",0.35644156,0.00000002,,,,
"I2C","address",0.35644438,0.0000301,true,0x3F,false,
"I2C","data",0.35648422,0.0000301,true,,,0xC0
"I2C","data",0.35652404,0.00003006,true,,,0x00
"I2C","stop",0.35656604,0.00000002,,,,
"I2C","start",0.35656968,0.00000002,,,,
"I2C","address",0.3565725,0.0000301,true,0x3F,false,
"I2C","data",0.35661234,0.00003006,true,,,0xC0
"I2C","data",0.35665212,0.00003006,true,,,0x00
"I2C","stop",0.3566941,0.00000002,,,,
"I2C","start",0.35669776,0.00000002,,,,
"I2C","address",0.35670058,0.0000301,true,0x3F,false,
"I2C","data",0.35674042,0.00003006,true,,,0xC0
"I2C","data",0.35678022,0.00003006,true,,,0x00
"I2C","stop",0.3568222,0.00000002,,,,
"I2C","start",0.35682584,0.00000002,,,,
"I2C","address",0.35682866,0.00003012,true,0x3F,false,
"I2C","data",0.35686852,0.00003008,true,,,0xC0
"I2C","data",0.35690832,0.00003012,true,,,0x1C
"I2C","stop",0.35695036,0.00000002,,,,
"I2C","start",0.35695402,0.00000002,,,,
"I2C","address",0.35695682,0.00003012,true,0x3F,false,
"I2C","data",0.35699666,0.00003008,true,,,0xC0
"I2C","data",0.35704422,0.00003012,true,,,0x0E
"I2C","stop",0.35708628,0.00000002,,,,
"I2C","start",0.35708992,0.00000002,,,,
"I2C","address",0.35709274,0.0000301,true,0x3F,false,
"I2C","data",0.35713258,0.00003008,true,,,0xC0
"I2C","data",0.35717238,0.0000301,true,,,0x0E
"I2C","stop",0.35721442,0.00000002,,,,
"I2C","start",0.35721806,0.00000002,,,,
"I2C","address",0.35722088,0.00003012,true,0x3F,false,
"I2C","data",0.35726072,0.00003008,true,,,0xC0
"I2C","data",0.35730052,0.00003008,true,,,0x00
"I2C","stop",0.35734252,0.00000002,,,,
"I2C","start",0.35734618,0.00000002,,,,
"I2C","address",0.35734898,0.00003012,true,0x3F,false,
"I2C","data",0.35738884,0.00003008,true,,,0xC0
"I2C","data",0.35742864,0.0000301,true,,,0x06
"I2C","stop",0.35747068,0.00000002,,,,
"I2C","start",0.35747432,0.00000002,,,,
"I2C","address",0.35747714,0.00003012,true,0x3F,false,
"I2C","data",0.357517,0.00003008,true,,,0xC0
"I2C","data",0.3575568,0.00003008,true,,,0x10
"I2C","stop",0.3575988,0.00000002,,,,
"I2C","start",0.35760244,0.00000002,,,,
"I2C","address",0.35760526,0.00003012,true,0x3F,false,
"I2C","data",0.35764512,0.00003008,true,,,0xC0
"I2C","data",0.35768492,0.00003012,true,,,0x1E
"I2C","stop",0.35772698,0.00000002,,,,
"I2C","start",0.35773062,0.00000002,,,,
"I2C","address",0.35773344,0.0000301,true,0x3F,false,
"I2C","data",0.3577733,0.00003006,true,,,0xC0
"I2C","data",0.35781308,0.0000301,true,,,0x0C
"I2C","stop",0.35785512,0.00000002,,,,
"I2C","start",0.35785876,0.00000002,,,,
"I2C","address",0.35786158,0.00003012,true,0x3F,false,
"I2C","data",0.35790144,0.00003006,true,,,0xC0
"I2C","data",0.35794124,0.00003006,true,,,0x00
"I2C","stop",0.35798324,0.00000002,,,,
"I2C","start",0.35798688,0.00000002,,,,
"I2C","address",0.3579897,0.00003012,true,0x3F,false,
"I2C","data",0.35802956,0.00003008,true,,,0xC0
"I2C","data",0.35806936,0.00003006,true,,,0x00
"I2C","stop",0.35811134,0.00000002,,,,
"I2C","start",0.37612314,0.00000002,,,,
"I2C","address",0.37612602,0.0000301,true,0x3F,false,
"I2C","data",0.37616586,0.00003004,true,,,0x80
"I2C","data",0.37620564,0.00003008,true,,,0xB0
"I2C","stop",0.37624766,0.00000002,,,,
"I2C","start",0.37625086,0.00000002,,,,
"I2C","address",0.37625372,0.0000301,true,0x3F,false,
"I2C","data",0.37629356,0.00003006,true,,,0x80
"I2C","data",0.37633334,0.00003006,true,,,0x10
"I2C","stop",0.37637534,0.00000002,,,,
"I2C","start",0.3763786,0.00000002,,,,
"I2C","address",0.37638146,0.0000301,true,0x3F,false,
"I2C","data",0.3764213,0.00003006,true,,,0x80
"I2C","data",0.37646108,0.00003004,true,,,0x00
"I2C","stop",0.37650306,0.00000002,,,,
"I2C","start",0.37650658,0.00000002,,,,
"I2C","address",0.37650944,0.0000301,true,0x3F,false,
"I2C","data",0.37654928,0.00003006,true,,,0xC0
"I2C","data",0.37658906,0.00003006,true,,,0x00
"I2C","stop",0.37663106,0.00000002,,,,
"I2C","start",0.3766347,0.00000002,,,,
"I2C","address",0.37663752,0.0000301,true,0x3F,false,
"I2C","data",0.37667736,0.00003006,true,,,0xC0
"I2C","data",0.37671714,0.00003006,true,,,0x00
"I2C","stop",0.37675914,0.00000002,,,,
"I2C","start",0.37676278,0.00000002,,,,
"I2C","address",0.3767656,0.0000301,true,0x3F,false,
"I2C","data",0.37680544,0.00003006,true,,,0xC0
"I2C","data",0.37684522,0.00003006,true,,,0x00
"I2C","stop",0.37688722,0.00000002,,,,
"I2C","start",0.37689086,0.00000002,,,,
"I2C","address",0.37689368,0.00003008,true,0x3F,false,
"I2C","data",0.3769335,0.00003006,true,,,0xC0
"I2C","data",0.37697328,0.00003786,true,,,0x00
"I2C","stop",0.37702306,0.00000002,,,,
"I2C","start",0.3770267,0.00000002,,,,
"I2C","address",0.37702952,0.0000301,true,0x3F,false,
"I2C","data",0.37706936,0.00003006,true,,,0xC0
"I2C","data",0.37710914,0.00003006,true,,,0x00
"I2C","stop",0.37715112,0.00000002,,,,
"I2C","start",0.37715476,0.00000002,,,,
"I2C","address",0.37715758,0.0000301,true,0x3F,false,
"I2C","data",0.37719742,0.00003006,true,,,0xC0
"I2C","data",0.3772372,0.00003006,true,,,0x00
"I2C","stop",0.3772792,0.00000002,,,,
"I2C","start",0.37728284,0.00000002,,,,
"I2C","address",0.37728566,0.0000301,true,0x3F,false,
"I2C","data",0.3773255,0.00003006,true,,,0xC0
"I2C","data",0.37736528,0.00003006,true,,,0x00
"I2C","stop",0.37740728,0.00000002,,,,
"I2C","start",0.37741092,0.00000002,,,,
"I2C","address",0.37741374,0.0000301,true,0x3F,false,
"I2C","data",0.37745358,0.00003008,true,,,0xC0
"I2C","data",0.37749338,0.00003008,true,,,0x0A
"I2C","stop",0.37753538,0.00000002,,,,
"I2C","start",0.37753902,0.00000002,,,,
"I2C","address",0.37754184,0.0000301,true,0x3F,false,
"I2C","data",0.37758168,0.00003006,true,,,0xC0
"I2C","data",0.37762146,0.00003006,true,,,0x00
"I2C","stop",0.37766344,0.00000002,,,,
"I2C","start",0.37766708,0.00000002,,,,
"I2C","address",0.3776699,0.0000301,true,0x3F,false,
"I2C","data",0.37770974,0.00003006,true,,,0xC0
"I2C","data",0.37774952,0.00003004,true,,,0x00
"I2C","stop",0.3777915,0.00000002,,,,
"I2C","start",0.37779514,0.00000002,,,,
"I2C","address",0.37779796,0.0000301,true,0x3F,false,
"I2C","data",0.37783778,0.00003008,true,,,0xC0
"I2C","data",0.37787758,0.00003004,true,,,0x00
"I2C","stop",0.37791956,0.00000002,,,,
"I2C","start",0.3779232,0.00000002,,,,
"I2C","address",0.37792602,0.0000301,true,0x3F,false,
"I2C","data",0.37796586,0.00003008,true,,,0xC0
"I2C","data",0.37800566,0.00003006,true,,,0x00
"I2C","stop",0.37804764,0.00000002,,,,
"I2C","start",0.37805128,0.00000002,,,,
"I2C","address",0.3780541,0.00003012,true,0x3F,false,
"I2C","data",0.37809394,0.00003008,true,,,0xC0
"I2C","data",0.37813374,0.00003006,true,,,0x00
"I2C","stop",0.37817574,0.00000002,,,,
"I2C","start",0.37817938,0.00000002,,,,
"I2C","address",0.3781822,0.0000301,true,0x3F,false,
"I2C","data",0.37822204,0.00003008,true,,,0xC0
"I2C","data",0.37826184,0.00003006,true,,,0x00
"I2C","stop",0.37830382,0.00000002,,,,
"I2C","start",0.37830748,0.00000002,,,,
"I2C","address",0.3783103,0.0000301,true,0x3F,false,
"I2C","data",0.37835012,0.00003008,true,,,0xC0
"I2C","data",0.37838992,0.0000301,true,,,0x1C
"I2C","stop",0.37843196,0.00000002,,,,
"I2C","start",0.3784356,0.00000002,,,,
"I2C","address",0.37843842,0.0000301,true,0x3F,false,
"I2C","data",0.37847826,0.00003006,true,,,0xC0
"I2C","data",0.37851806,0.00003008,true,,,0x0A
"I2C","stop",0.37856008,0.00000002,,,,
"I2C","start",0.37856372,0.00000002,,,,
"I2C","address",0.37856654,0.0000301,true,0x3F,false,
"I2C","data",0.37860638,0.00003008,true,,,0xC0
"I2C","data",0.37864618,0.0000301,true,,,0x1C
"I2C","stop",0.37868822,0.00000002,,,,
"I2C","start",0.37869186,0.00000002,,,,
"I2C","address",0.37869468,0.00003012,true,0x3F,false,
"I2C","data",0.37873454,0.00003006,true,,,0xC0
"I2C","data",0.37877432,0.0000301,true,,,0x0E
"I2C","stop",0.37881636,0.00000002,,,,
"I2C","start",0.37882,0.00000002,,,,
"I2C","address",0.37882282,0.0000301,true,0x3F,false,
"I2C","data",0.37886266,0.00003008,true,,,0xC0
"I2C","data",0.37890246,0.00003008,true,,,0x06
"I2C","stop",0.37894448,0.00000002,,,,
"I2C","start",0.37894812,0.00000002,,,,
"I2C","address",0.37895094,0.00003012,true,0x3F,false,
"I2C","data",0.3789908,0.00003006,true,,,0xC0
"I2C","data",0.37903058,0.00003008,true,,,0x10
"I2C","stop",0.37907258,0.00000002,,,,
"I2C","start",0.37907622,0.00000002,,,,
"I2C","address",0.37907904,0.00003012,true,0x3F,false,
"I2C","data",0.37911888,0.00003008,true,,,0xC0
"I2C","data",0.37915868,0.00003012,true,,,0x1E
"I2C","stop",0.37920074,0.00000002,,,,
"I2C","start",0.37920438,0.00000002,,,,
"I2C","address",0.3792072,0.0000301,true,0x3F,false,
"I2C","data",0.37924704,0.00003008,true,,,0xC0
"I2C","data",0.37928684,0.0000301,true,,,0x0C
"I2C","stop",0.37932886,0.00000002,,,,
"I2C","start",0.3793325,0.00000002,,,,
"I2C","address",0.37933532,0.00003012,true,0x3F,false,
"I2C","data",0.37937518,0.00003008,true,,,0xC0
"I2C","data",0.37941498,0.00003006,true,,,0x00
"I2C","stop",0.37945698,0.00000002,,,,
"I2C","start",0.37946062,0.00000002,,,,
"I2C","address",0.37946344,0.0000301,true,0x3F,false,
"I2C","data",0.37950328,0.00003008,true,,,0xC0
"I2C","data",0.37954308,0.00003006,true,,,0x00
"I2C","stop",0.37958506,0.00000002,,,,
"I2C","start",0.3795887,0.00000002,,,,
"I2C","address",0.37959152,0.0000301,true,0x3F,false,
"I2C","data",0.37963136,0.00003006,true,,,0xC0
"I2C","data",0.37967114,0.00003012,true,,,0x1E
"I2C","stop",0.3797132,0.00000002,,,,
"I2C","start",0.37971684,0.00000002,,,,
"I2C","address",0.37971966,0.0000301,true,0x3F,false,
"I2C","data",0.3797595,0.00003008,true,,,0xC0
"I2C","data",0.3797993,0.00003008,true,,,0x08
"I2C","stop",0.37984132,0.00000002,,,,
"I2C","start",0.37984496,0.00000002,,,,
"I2C","address",0.37984778,0.0000301,true,0x3F,false,
"I2C","data",0.37988762,0.00003008,true,,,0xC0
"I2C","data",0.37992742,0.00003004,true,,,0x00
"I2C","stop",0.3799694,0.00000002,,,,
"I2C","start",0.37997304,0.00000002,,,,
"I2C","address",0.37997586,0.00003008,true,0x3F,false,
"I2C","data",0.38001568,0.00003006,true,,,0xC0
"I2C","data",0.38005546,0.00003004,true,,,0x00
"I2C","stop",0.38009744,0.00000002,,,,
"I2C","start",0.38010108,0.00000002,,,,
"I2C","address",0.3801039,0.0000301,true,0x3F,false,
"I2C","data",0.38014372,0.00003008,true,,,0xC0
"I2C","data",0.3801835,0.00003006,true,,,0x00
"I2C","stop",0.3802255,0.00000002,,,,
"I2C","start",0.38022914,0.00000002,,,,
"I2C","address",0.38023196,0.0000301,true,0x3F,false,
"I2C","data",0.3802718,0.00003008,true,,,0xC0
"I2C","data",0.3803116,0.00003006,true,,,0x00
"I2C","stop",0.3803536,0.00000002,,,,
"I2C","start",0.38035724,0.00000002,,,,
"I2C","address",0.38036006,0.00003012,true,0x3F,false,
"I2C","data",0.38039992,0.00003008,true,,,0xC0
"I2C","data",0.38043972,0.00003006,true,,,0x00
"I2C","stop",0.38048172,0.00000002,,,,
"I2C","start",0.38048536,0.00000002,,,,
"I2C","address",0.38048818,0.0000301,true,0x3F,false,
"I2C","data",0.38052802,0.00003006,true,,,0xC0
"I2C","data",0.3805678,0.00003006,true,,,0x00
"I2C","stop",0.3806098,0.00000002,,,,
"I2C","start",0.38061344,0.00000002,,,,
"I2C","address",0.38061626,0.0000301,true,0x3F,false,
"I2C","data",0.38065608,0.00003008,true,,,0xC0
"I2C","data",0.38069588,0.00003006,true,,,0x00
"I2C","stop",0.38073788,0.00000002,,,,
"I2C","start",0.38074152,0.00000002,,,,
"I2C","address",0.38074434,0.0000301,true,0x3F,false,
"I2C","data",0.38078418,0.00003008,true,,,0xC0
"I2C","data",0.38082398,0.00003006,true,,,0x00
"I2C","stop",0.38086598,0.00000002,,,,
"I2C","start",0.38086962,0.00000002,,,,
"I2C","address",0.38087244,0.00003012,true,0x3F,false,
"I2C","data",0.3809123,0.00003006,true,,,0xC0
"I2C","data",0.38095208,0.00003006,true,,,0x00
"I2C","stop",0.38099408,0.00000002,,,,
"I2C","start",0.38099772,0.00000002,,,,
"I2C","address",0.38100054,0.00003008,true,0x3F,false,
"I2C","data",0.38104036,0.00003008,true,,,0xC0
"I2C","data",0.38108016,0.00003006,true,,,0x04
"I2C","stop",0.38112216,0.00000002,,,,
"I2C","start",0.3811258,0.00000002,,,,
"I2C","address",0.38112862,0.0000301,true,0x3F,false,
"I2C","data",0.38116846,0.00003008,true,,,0xC0
"I2C","data",0.38120826,0.0000301,true,,,0x1A
"I2C","stop",0.3812503,0.00000002,,,,
"I2C","start",0.38125394,0.00000002,,,,
"I2C","address",0.38125676,0.0000301,true,0x3F,false,
"I2C","data",0.3812966,0.00003008,true,,,0xC0
"I2C","data",0.3813364,0.0000301,true,,,0x1C
"I2C","stop",0.38137844,0.00000002,,,,
"I2C","start",0.38138208,0.00000002,,,,
"I2C","address",0.3813849,0.0000301,true,0x3F,false,
"I2C","data",0.38142472,0.00003008,true,,,0xC0
