name,type,start_time,duration,"ack","address","read","data"
"I2C","stop",0.37029608,0.00000002,,,,
"I2C","start",0.37029972,0.00000002,,,,
"I2C","address",0.37030254,0.00003014,true,0x3F,false,
"I2C","data",0.37034242,0.00003012,true,,,0xC0
"I2C","data",0.37038226,0.0000301,true,,,0x00
"I2C","stop",0.3704243,0.00000002,,,,
"I2C","start",0.37042794,0.00000002,,,,
"I2C","address",0.37043076,0.00003014,true,0x3F,false,
"I2C","data",0.37047064,0.0000301,true,,,0xC0
"I2C","data",0.37051048,0.00003014,true,,,0x1E
"I2C","stop",0.37055256,0.00000002,,,,
"I2C","start",0.3705562,0.00000002,,,,
"I2C","address",0.37055902,0.00003014,true,0x3F,false,
"I2C","data",0.3705989,0.0000301,true,,,0xC0
"I2C","data",0.37063872,0.0000301,true,,,0x08
"I2C","stop",0.37068076,0.00000002,,,,
"I2C","start",0.37068442,0.00000002,,,,
"I2C","address",0.37068724,0.00003012,true,0x3F,false,
"I2C","data",0.3707271,0.0000301,true,,,0xC0
"I2C","data",0.37076694,0.00003006,true,,,0x00
"I2C","stop",0.37080894,0.00000002,,,,
"I2C","start",0.3708126,0.00000002,,,,
"I2C","address",0.37081542,0.0000301,true,0x3F,false,
"I2C","data",0.37085526,0.0000301,true,,,0xC0
"I2C","data",0.37089508,0.00003008,true,,,0x00
"I2C","stop",0.3709371,0.00000002,,,,
"I2C","start",0.37094074,0.00000002,,,,
"I2C","address",0.37094356,0.00003012,true,0x3F,false,
"I2C","data",0.37098342,0.0000301,true,,,0xC0
"I2C","data",0.37102324,0.00003008,true,,,0x00
"I2C","stop",0.37106526,0.00000002,,,,
"I2C","start",0.3710689,0.00000002,,,,
"I2C","address",0.37107172,0.0000301,true,0x3F,false,
"I2C","data",0.37111156,0.0000301,true,,,0xC0
"I2C","data",0.37115138,0.00003008,true,,,0x00
"I2C","stop",0.3711934,0.00000002,,,,
"I2C","start",0.37119704,0.00000002,,,,
"I2C","address",0.37119986,0.00003012,true,0x3F,false,
"I2C","data",0.37123972,0.00003008,true,,,0xC0
"I2C","data",0.37127954,0.00003006,true,,,0x00
"I2C","stop",0.37132154,0.00000002,,,,
"I2C","start",0.3713252,0.00000002,,,,
"I2C","address",0.37132802,0.00003012,true,0x3F,false,
"I2C","data",0.37136788,0.00003008,true,,,0xC0
"I2C","data",0.37140768,0.00003008,true,,,0x00
"I2C","stop",0.3714497,0.00000002,,,,
"I2C","start",0.37145334,0.00000002,,,,
"I2C","address",0.37145616,0.00003012,true,0x3F,false,
"I2C","data",0.37149602,0.0000301,true,,,0xC0
"I2C","data",0.37153584,0.00003008,true,,,0x00
"I2C","stop",0.37157786,0.00000002,,,,
"I2C","start",0.3715815,0.00000002,,,,
"I2C","address",0.37158432,0.00003012,true,0x3F,false,
"I2C","data",0.37162418,0.00003008,true,,,0xC0
"I2C","data",0.371664,0.00003008,true,,,0x00
"I2C","stop",0.37170602,0.00000002,,,,
"I2C","start",0.37170966,0.00000002,,,,
"I2C","address",0.37171248,0.00003012,true,0x3F,false,
"I2C","data",0.37175234,0.0000301,true,,,0xC0
"I2C","data",0.37179218,0.00003008,true,,,0x00
"I2C","stop",0.3718342,0.00000002,,,,
"I2C","start",0.37183784,0.00000002,,,,
"I2C","address",0.37184066,0.00003012,true,0x3F,false,
"I2C","data",0.37188052,0.0000301,true,,,0xC0
"I2C","data",0.37192034,0.0000301,true,,,0x04
"I2C","stop",0.37196238,0.00000002,,,,
"I2C","start",0.37196602,0.00000002,,,,
"I2C","address",0.37196884,0.00003012,true,0x3F,false,
"I2C","data",0.3720087,0.0000301,true,,,0xC0
"I2C","data",0.37204852,0.00003014,true,,,0x1A
"I2C","stop",0.3720906,0.00000002,,,,
"I2C","start",0.37209424,0.00000002,,,,
"I2C","address",0.37209706,0.00003012,true,0x3F,false,
"I2C","data",0.37213692,0.0000301,true,,,0xC0
"I2C","data",0.37217674,0.00003014,true,,,0x1C
"I2C","stop",0.37221882,0.00000002,,,,
"I2C","start",0.37222246,0.00000002,,,,
"I2C","address",0.37222528,0.00003012,true,0x3F,false,
"I2C","data",0.37226516,0.0000301,true,,,0xC0
"I2C","data",0.37230498,0.00003008,true,,,0x00
"I2C","stop",0.372347,0.00000002,,,,
"I2C","start",0.37235064,0.00000002,,,,
"I2C","address",0.37235346,0.00003012,true,0x3F,false,
"I2C","data",0.37239332,0.00003012,true,,,0xC0
"I2C","data",0.37243316,0.00003008,true,,,0x00
"I2C","stop",0.3724752,0.00000002,,,,
"I2C","start",0.37247884,0.00000002,,,,
"I2C","address",0.37248166,0.00003014,true,0x3F,false,
"I2C","data",0.37252154,0.0000301,true,,,0xC0
"I2C","data",0.37256136,0.00003008,true,,,0x00
"I2C","stop",0.37260338,0.00000002,,,,
"I2C","start",0.37260704,0.00000002,,,,
"I2C","address",0.37260986,0.00003012,true,0x3F,false,
"I2C","data",0.37264972,0.0000301,true,,,0xC0
"I2C","data",0.37268954,0.00003008,true,,,0x00
"I2C","stop",0.37273156,0.00000002,,,,
"I2C","start",0.37273522,0.00000002,,,,
"I2C","address",0.37273804,0.00003012,true,0x3F,false,
"I2C","data",0.3727779,0.0000301,true,,,0xC0
"I2C","data",0.37281772,0.00003008,true,,,0x00
"I2C","stop",0.37285974,0.00000002,,,,
"I2C","start",0.3728634,0.00000002,,,,
"I2C","address",0.37286622,0.00003012,true,0x3F,false,
"I2C","data",0.37290608,0.0000301,true,,,0xC0
"I2C","data",0.3729459,0.00003008,true,,,0x00
"I2C","stop",0.3729956,0.00000002,,,,
"I2C","start",0.3729992,0.00000002,,,,
"I2C","address",0.37300202,0.00003012,true,0x3F,false,
"I2C","data",0.37304188,0.0000301,true,,,0xC0
"I2C","data",0.37308172,0.00003008,true,,,0x00
"I2C","stop",0.37312374,0.00000002,,,,
"I2C","start",0.3731274,0.00000002,,,,
"I2C","address",0.37313022,0.00003012,true,0x3F,false,
"I2C","data",0.37317008,0.00003012,true,,,0xC0
"I2C","data",0.37320992,0.00003008,true,,,0x00
"I2C","stop",0.37325196,0.00000002,,,,
"I2C","start",0.3732556,0.00000002,,,,
"I2C","address",0.37325842,0.00003014,true,0x3F,false,
"I2C","data",0.3732983,0.0000301,true,,,0xC0
"I2C","data",0.37333814,0.00003008,true,,,0x00
"I2C","stop",0.37338016,0.00000002,,,,
"I2C","start",0.3733838,0.00000002,,,,
"I2C","address",0.37338662,0.00003014,true,0x3F,false,
"I2C","data",0.3734265,0.0000301,true,,,0xC0
"I2C","data",0.37346634,0.00003008,true,,,0x00
"I2C","stop",0.37350838,0.00000002,,,,
"I2C","start",0.37351202,0.00000002,,,,
"I2C","address",0.37351484,0.00003014,true,0x3F,false,
"I2C","data",0.37355472,0.0000301,true,,,0xC0
"I2C","data",0.37359456,0.00003012,true,,,0x12
"I2C","stop",0.37363662,0.00000002,,,,
"I2C","start",0.37364026,0.00000002,,,,
"I2C","address",0.37364308,0.00003014,true,0x3F,false,
"I2C","data",0.37368296,0.0000301,true,,,0xC0
"I2C","data",0.37372278,0.00003014,true,,,0x1E
"I2C","stop",0.37376488,0.00000002,,,,
"I2C","start",0.37376852,0.00000002,,,,
"I2C","address",0.37377134,0.00003012,true,0x3F,false,
"I2C","data",0.3738112,0.0000301,true,,,0xC0
"I2C","data",0.37385102,0.00003012,true,,,0x0C
"I2C","stop",0.37389308,0.00000002,,,,
"I2C","start",0.37389672,0.00000002,,,,
"I2C","address",0.37389954,0.00003014,true,0x3F,false,
"I2C","data",0.37393942,0.00003008,true,,,0xC0
"I2C","data",0.37397924,0.00003014,true,,,0x1E
"I2C","stop",0.37402132,0.00000002,,,,
"I2C","start",0.37402496,0.00000002,,,,
"I2C","address",0.37402778,0.00003014,true,0x3F,false,
"I2C","data",0.37406766,0.0000301,true,,,0xC0
"I2C","data",0.37410748,0.00003012,true,,,0x14
"I2C","stop",0.37414954,0.00000002,,,,
"I2C","start",0.37415318,0.00000002,,,,
"I2C","address",0.374156,0.00003012,true,0x3F,false,
"I2C","data",0.37419588,0.0000301,true,,,0xC0
"I2C","data",0.3742357,0.00003014,true,,,0x1A
"I2C","stop",0.37427778,0.00000002,,,,
"I2C","start",0.37428144,0.00000002,,,,
"I2C","address",0.37428426,0.00003012,true,0x3F,false,
"I2C","data",0.37432412,0.0000301,true,,,0xC0
"I2C","data",0.37436396,0.00003012,true,,,0x06
"I2C","stop",0.37440602,0.00000002,,,,
"I2C","start",0.37440966,0.00000002,,,,
"I2C","address",0.37441248,0.00003014,true,0x3F,false,
"I2C","data",0.37445236,0.0000301,true,,,0xC0
"I2C","data",0.3744922,0.00003012,true,,,0x1C
"I2C","stop",0.37453426,0.00000002,,,,
"I2C","start",0.37453792,0.00000002,,,,
"I2C","address",0.37454074,0.00003012,true,0x3F,false,
"I2C","data",0.3745806,0.0000301,true,,,0xC0
"I2C","data",0.37462044,0.0000301,true,,,0x0A
"I2C","stop",0.3746625,0.00000002,,,,
"I2C","start",0.37466614,0.00000002,,,,
"I2C","address",0.37466896,0.00003014,true,0x3F,false,
"I2C","data",0.37470884,0.0000301,true,,,0xC0
"I2C","data",0.37474866,0.00003008,true,,,0x00
"I2C","stop",0.37479068,0.00000002,,,,
"I2C","start",0.37479434,0.00000002,,,,
"I2C","address",0.37479716,0.00003012,true,0x3F,false,
"I2C","data",0.37483702,0.0000301,true,,,0xC0
"I2C","data",0.37487686,0.00003008,true,,,0x00
"I2C","stop",0.37491888,0.00000002,,,,
"I2C","start",0.37492252,0.00000002,,,,
"I2C","address",0.37492534,0.00003014,true,0x3F,false,
"I2C","data",0.37496522,0.0000301,true,,,0xC0
"I2C","data",0.37500504,0.00003008,true,,,0x00
"I2C","stop",0.37504706,0.00000002,,,,
"I2C","start",0.37505072,0.00000002,,,,
"I2C","address",0.37505354,0.00003012,true,0x3F,false,
"I2C","data",0.3750934,0.0000301,true,,,0xC0
"I2C","data",0.37513322,0.00003008,true,,,0x00
"I2C","stop",0.37517524,0.00000002,,,,
"I2C","start",0.37517888,0.00000002,,,,
"I2C","address",0.3751817,0.00003012,true,0x3F,false,
"I2C","data",0.37522158,0.0000301,true,,,0xC0
"I2C","data",0.3752614,0.00003008,true,,,0x00
"I2C","stop",0.37530344,0.00000002,,,,
"I2C","start",0.37530708,0.00000002,,,,
"I2C","address",0.3753099,0.00003012,true,0x3F,false,
"I2C","data",0.37534976,0.00003012,true,,,0xC0
"I2C","data",0.3753896,0.0000301,true,,,0x00
"I2C","stop",0.37543164,0.00000002,,,,
"I2C","start",0.37543528,0.00000002,,,,
"I2C","address",0.3754381,0.00003014,true,0x3F,false,
"I2C","data",0.37547798,0.0000301,true,,,0xC0
"I2C","data",0.37551782,0.0000301,true,,,0x00
"I2C","stop",0.37555986,0.00000002,,,,
"I2C","start",0.3755635,0.00000002,,,,
"I2C","address",0.37556632,0.00003014,true,0x3F,false,
"I2C","data",0.3756062,0.0000301,true,,,0xC0
"I2C","data",0.37564602,0.0000301,true,,,0x00
"I2C","stop",0.37568806,0.00000002,,,,
"I2C","start",0.37569172,0.00000002,,,,
"I2C","address",0.37569454,0.00003012,true,0x3F,false,
"I2C","data",0.3757344,0.00003012,true,,,0xC0
"I2C","data",0.37577424,0.0000301,true,,,0x00
"I2C","stop",0.37581628,0.00000002,,,,
"I2C","start",0.37581992,0.00000002,,,,
"I2C","address",0.37582274,0.00003014,true,0x3F,false,
"I2C","data",0.37586262,0.00003012,true,,,0xC0
"I2C","data",0.37590246,0.0000301,true,,,0x00
"I2C","stop",0.3759445,0.00000002,,,,
"I2C","start",0.37594816,0.00000002,,,,
"I2C","address",0.37595098,0.00003012,true,0x3F,false,
"I2C","data",0.37599086,0.0000301,true,,,0xC0
"I2C","data",0.37603068,0.0000301,true,,,0x00
"I2C","stop",0.37607272,0.00000002,,,,
"I2C","start",0.37607636,0.00000002,,,,
"I2C","address",0.37607918,0.00003014,true,0x3F,false,
"I2C","data",0.37611906,0.00003012,true,,,0xC0
"I2C","data",0.3761589,0.0000301,true,,,0x00
"I2C","stop",0.37620094,0.00000002,,,,
"I2C","start",0.37620458,0.00000002,,,,
"I2C","address",0.3762074,0.00003014,true,0x3F,false,
"I2C","data",0.37624728,0.0000301,true,,,0xC0
"I2C","data",0.3762871,0.0000301,true,,,0x00
"I2C","stop",0.37632914,0.00000002,,,,
"I2C","start",0.37633278,0.00000002,,,,
"I2C","address",0.3763356,0.00003012,true,0x3F,false,
"I2C","data",0.37637546,0.00003012,true,,,0xC0
"I2C","data",0.3764153,0.00003008,true,,,0x00
"I2C","stop",0.37645734,0.00000002,,,,
"I2C","start",0.37646098,0.00000002,,,,
"I2C","address",0.3764638,0.00003014,true,0x3F,false,
"I2C","data",0.37650368,0.00003008,true,,,0xC0
"I2C","data",0.3765435,0.00003008,true,,,0x00
"I2C","stop",0.37658552,0.00000002,,,,
"I2C","start",0.37658918,0.00000002,,,,
"I2C","address",0.376592,0.00003012,true,0x3F,false,
"I2C","data",0.37663188,0.0000301,true,,,0xC0
"I2C","data",0.3766717,0.0000301,true,,,0x00
"I2C","stop",0.37671374,0.00000002,,,,
"I2C","start",0.37671738,0.00000002,,,,
"I2C","address",0.3767202,0.00003014,true,0x3F,false,
"I2C","data",0.37676008,0.0000301,true,,,0xC0
"I2C","data",0.37679992,0.00003008,true,,,0x00
"I2C","stop",0.37684194,0.00000002,,,,
"I2C","start",0.3768456,0.00000002,,,,
"I2C","address",0.37684842,0.00003014,true,0x3F,false,
"I2C","data",0.3768883,0.0000301,true,,,0xC0
"I2C","data",0.37692812,0.00003008,true,,,0x00
"I2C","stop",0.37697014,0.00000002,,,,
"I2C","start",0.3769738,0.00000002,,,,
"I2C","address",0.37697662,0.00003012,true,0x3F,false,
"I2C","data",0.37701648,0.00003008,true,,,0xC0
"I2C","data",0.3770563,0.00003008,true,,,0x00
"I2C","stop",0.37709832,0.00000002,,,,
"I2C","start",0.37710196,0.00000002,,,,
"I2C","address",0.37710478,0.00003014,true,0x3F,false,
"I2C","data",0.37714466,0.0000301,true,,,0xC0
"I2C","data",0.37718448,0.00003008,true,,,0x00
"I2C","stop",0.3772265,0.00000002,,,,
"I2C","start",0.37723014,0.00000002,,,,
"I2C","address",0.37723296,0.00003014,true,0x3F,false,
"I2C","data",0.37727284,0.0000301,true,,,0xC0
"I2C","data",0.37731266,0.00003008,true,,,0x00
"I2C","stop",0.37735468,0.00000002,,,,
"I2C","start",0.37735832,0.00000002,,,,
"I2C","address",0.37736114,0.00003012,true,0x3F,false,
"I2C","data",0.37740102,0.00003008,true,,,0xC0
"I2C","data",0.37744084,0.00003008,true,,,0x00
"I2C","stop",0.37748286,0.00000002,,,,
"I2C","start",0.3774865,0.00000002,,,,
"I2C","address",0.37748932,0.00003014,true,0x3F,false,
"I2C","data",0.3775292,0.0000301,true,,,0xC0
"I2C","data",0.37756902,0.00003008,true,,,0x00
"I2C","stop",0.37761104,0.00000002,,,,
"I2C","start",0.37761468,0.00000002,,,,
"I2C","address",0.3776175,0.00003014,true,0x3F,false,
"I2C","data",0.37765738,0.0000301,true,,,0xC0
"I2C","data",0.37769722,0.00003008,true,,,0x00
"I2C","stop",0.37773924,0.00000002,,,,
"I2C","start",0.37774288,0.00000002,,,,
"I2C","address",0.3777457,0.00003014,true,0x3F,false,
"I2C","data",0.37778558,0.0000301,true,,,0xC0
"I2C","data",0.3778254,0.00003008,true,,,0x00
"I2C","stop",0.37786742,0.00000002,,,,
"I2C","start",0.37787106,0.00000002,,,,
"I2C","address",0.37787388,0.00003014,true,0x3F,false,
"I2C","data",0.37791376,0.0000301,true,,,0xC0
"I2C","data",0.37795358,0.0000301,true,,,0x00
"I2C","stop",0.37799562,0.00000002,,,,
"I2C","start",0.37799926,0.00000002,,,,
"I2C","address",0.37800208,0.00003014,true,0x3F,false,
"I2C","data",0.37804196,0.0000301,true,,,0xC0
"I2C","data",0.37808178,0.00003008,true,,,0x00
"I2C","stop",0.3781238,0.00000002,,,,
"I2C","start",0.37812744,0.00000002,,,,
"I2C","address",0.37813026,0.00003014,true,0x3F,false,
"I2C","data",0.37817014,0.0000301,true,,,0xC0
"I2C","data",0.37820996,0.00003008,true,,,0x00
"I2C","stop",0.37825198,0.00000002,,,,
"I2C","start",0.37825562,0.00000002,,,,
"I2C","address",0.37825844,0.00003014,true,0x3F,false,
"I2C","data",0.37829832,0.00003008,true,,,0xC0
"I2C","data",0.37833814,0.00003006,true,,,0x00
"I2C","stop",0.37838014,0.00000002,,,,
"I2C","start",0.3783838,0.00000002,,,,
"I2C","address",0.37838662,0.00003012,true,0x3F,false,
"I2C","data",0.37842648,0.0000301,true,,,0xC0
"I2C","data",0.3784663,0.00003008,true,,,0x00
"I2C","stop",0.37850834,0.00000002,,,,
"I2C","start",0.37851198,0.00000002,,,,
"I2C","address",0.3785148,0.00003012,true,0x3F,false,
"I2C","data",0.37855466,0.00003012,true,,,0xC0
"I2C","data",0.3785945,0.00003008,true,,,0x00
"I2C","stop",0.37863654,0.00000002,,,,
"I2C","start",0.37864018,0.00000002,,,,
"I2C","address",0.378643,0.00003012,true,0x3F,false,
"I2C","data",0.37868288,0.00003008,true,,,0xC0
"I2C","data",0.3787227,0.00003008,true,,,0x00
"I2C","stop",0.37876472,0.00000002,,,,
"I2C","start",0.37876836,0.00000002,,,,
"I2C","address",0.37877118,0.00003012,true,0x3F,false,
"I2C","data",0.37881106,0.00003008,true,,,0xC0
"I2C","data",0.37885088,0.00003006,true,,,0x00
"I2C","stop",0.37889288,0.00000002,,,,
"I2C","start",0.37889654,0.00000002,,,,
"I2C","address",0.37889934,0.00003014,true,0x3F,false,
"I2C","data",0.37893922,0.0000301,true,,,0xC0
"I2C","data",0.37897904,0.00003008,true,,,0x00
"I2C","stop",0.37902106,0.00000002,,,,
"I2C","start",0.37902472,0.00000002,,,,
"I2C","address",0.37902754,0.00003012,true,0x3F,false,
"I2C","data",0.3790674,0.0000301,true,,,0xC0
"I2C","data",0.37910722,0.00003008,true,,,0x00
"I2C","stop",0.37914924,0.00000002,,,,
"I2C","start",0.3791529,0.00000002,,,,
"I2C","address",0.37915572,0.00003012,true,0x3F,false,
"I2C","data",0.37919558,0.00003012,true,,,0xC0
"I2C","data",0.37923542,0.00003008,true,,,0x00
"I2C","stop",0.37927746,0.00000002,,,,
"I2C","start",0.3792811,0.00000002,,,,
"I2C","address",0.37928392,0.00003012,true,0x3F,false,
"I2C","data",0.37932378,0.0000301,true,,,0xC0
"I2C","data",0.37936362,0.00003008,true,,,0x00
"I2C","stop",0.37940564,0.00000002,,,,
"I2C","start",0.3794093,0.00000002,,,,
"I2C","address",0.37941212,0.00003012,true,0x3F,false,
"I2C","data",0.379452,0.0000301,true,,,0xC0
"I2C","data",0.37949182,0.00003008,true,,,0x00
"I2C","stop",0.37953384,0.00000002,,,,
"I2C","start",0.3795375,0.00000002,,,,
"I2C","address",0.37954032,0.00003012,true,0x3F,false,
"I2C","data",0.37958018,0.0000301,true,,,0xC0
"I2C","data",0.37962002,0.00003008,true,,,0x00
"I2C","stop",0.37966204,0.00000002,,,,
"I2C","start",0.39768574,0.00000002,,,,
"I2C","address",0.3976886,0.00003012,true,0x3F,false,
"I2C","data",0.39772846,0.00003006,true,,,0x80
"I2C","data",0.39776826,0.00003012,true,,,0xB0
"I2C","stop",0.39781032,0.00000002,,,,
"I2C","start",0.39781352,0.00000002,,,,
"I2C","address",0.39781638,0.00003014,true,0x3F,false,
"I2C","data",0.39785626,0.00003006,true,,,0x80
"I2C","data",0.39789604,0.00003008,true,,,0x10
"I2C","stop",0.39793806,0.00000002,,,,
"I2C","start",0.39794132,0.00000002,,,,
"I2C","address",0.39794418,0.00003012,true,0x3F,false,
"I2C","data",0.39798406,0.00003006,true,,,0x80
"I2C","data",0.39802384,0.00003008,true,,,0x00
"I2C","stop",0.39806586,0.00000002,,,,
"I2C","start",0.39806938,0.00000002,,,,
"I2C","address",0.39807224,0.00003012,true,0x3F,false,
"I2C","data",0.3981121,0.0000301,true,,,0xC0
"I2C","data",0.39815192,0.00003008,true,,,0x00
"I2C","stop",0.39819394,0.00000002,,,,
"I2C","start",0.39819758,0.00000002,,,,
"I2C","address",0.3982004,0.00003012,true,0x3F,false,
"I2C","data",0.39824026,0.00003008,true,,,0xC0
"I2C","data",0.39828008,0.00003006,true,,,0x00
"I2C","stop",0.39832208,0.00000002,,,,
"I2C","start",0.39832574,0.00000002,,,,
"I2C","address",0.39832856,0.0000301,true,0x3F,false,
"I2C","data",0.39836842,0.00003008,true,,,0xC0
"I2C","data",0.39840822,0.00003008,true,,,0x00
"I2C","stop",0.39845024,0.00000002,,,,
"I2C","start",0.39845388,0.00000002,,,,
"I2C","address",0.3984567,0.00003014,true,0x3F,false,
"I2C","data",0.39849658,0.0000301,true,,,0xC0
"I2C","data",0.3985364,0.00003006,true,,,0x00
"I2C","stop",0.3985784,0.00000002,,,,
"I2C","start",0.39858206,0.00000002,,,,
"I2C","address",0.39858488,0.00003012,true,0x3F,false,
"I2C","data",0.39862474,0.00003008,true,,,0xC0
"I2C","data",0.39866454,0.00003008,true,,,0x00
"I2C","stop",0.39870656,0.00000002,,,,
"I2C","start",0.39871022,0.00000002,,,,
"I2C","address",0.39871304,0.00003012,true,0x3F,false,
"I2C","data",0.3987529,0.00003008,true,,,0xC0
"I2C","data",0.39879272,0.00003008,true,,,0x00
"I2C","stop",0.39883474,0.00000002,,,,
"I2C","start",0.39883838,0.00000002,,,,
"I2C","address",0.3988412,0.00003012,true,0x3F,false,
"I2C","data",0.39888106,0.0000301,true,,,0xC0
"I2C","data",0.3989209,0.00003006,true,,,0x00
"I2C","stop",0.39896292,0.00000002,,,,
"I2C","start",0.39896656,0.00000002,,,,
"I2C","address",0.39896938,0.00003012,true,0x3F,false,
"I2C","data",0.39900924,0.0000301,true,,,0xC0
"I2C","data",0.39904906,0.00003006,true,,,0x00
"I2C","stop",0.39909106,0.00000002,,,,
"I2C","start",0.39909472,0.00000002,,,,
"I2C","address",0.39909754,0.00003012,true,0x3F,false,
"I2C","data",0.3991374,0.00003008,true,,,0xC0
"I2C","data",0.3991772,0.00003008,true,,,0x00
"I2C","stop",0.39921922,0.00000002,,,,
"I2C","start",0.39922286,0.00000002,,,,
"I2C","address",0.39922568,0.00003012,true,0x3F,false,
"I2C","data",0.39926554,0.0000301,true,,,0xC0
"I2C","data",0.39930536,0.00003008,true,,,0x00
"I2C","stop",0.39934738,0.00000002,,,,
"I2C","start",0.39935102,0.00000002,,,,
"I2C","address",0.39935384,0.00003012,true,0x3F,false,
"I2C","data",0.3993937,0.0000301,true,,,0xC0
"I2C","data",0.39943352,0.00003008,true,,,0x00
"I2C","stop",0.39947556,0.00000002,,,,
"I2C","start",0.3994792,0.00000002,,,,
"I2C","address",0.39948202,0.00003012,true,0x3F,false,
"I2C","data",0.39952188,0.00003008,true,,,0xC0
"I2C","data",0.3995617,0.00003008,true,,,0x00
"I2C","stop",0.39960372,0.00000002,,,,
"I2C","start",0.39960736,0.00000002,,,,
"I2C","address",0.39961018,0.00003014,true,0x3F,false,
"I2C","data",0.39965006,0.00003008,true,,,0xC0
"I2C","data",0.39968988,0.00003008,true,,,0x00
"I2C","stop",0.3997319,0.00000002,,,,
"I2C","start",0.39973554,0.00000002,,,,
"I2C","address",0.39973836,0.00003012,true,0x3F,false,
"I2C","data",0.39977822,0.0000301,true,,,0xC0
"I2C","data",0.39981806,0.00003008,true,,,0x00
"I2C","stop",0.39986006,0.00000002,,,,
"I2C","start",0.39986372,0.00000002,,,,
"I2C","address",0.39986654,0.00003012,true,0x3F,false,
"I2C","data",0.3999064,0.0000301,true,,,0xC0
"I2C","data",0.39994622,0.0000301,true,,,0x00
"I2C","stop",0.39998826,0.00000002,,,,
"I2C","start",0.3999919,0.00000002,,,,
"I2C","address",0.39999472,0.00003014,true,0x3F,false,
"I2C","data",0.4000346,0.00003008,true,,,0xC0
"I2C","data",0.4000744,0.00003008,true,,,0x00
"I2C","stop",0.40011642,0.00000002,,,,
"I2C","start",0.40012006,0.00000002,,,,
"I2C","address",0.40012288,0.00003012,true,0x3F,false,
